"UMAP1" "UMAP2" "prediction" "batch"
-9.51250611739709 -1.54993262445091 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.08570374054359 -4.12841143762229 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.78760062652184 -10.3458568111575 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.10366858047889 6.44428238714577 "Plasma" "exprs_10xPBMC_rna"
-7.48753272491051 0.819755990751997 "Memory CD4+ T" "exprs_10xPBMC_rna"
5.20213116211341 -4.15395798837303 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.14263277249886 3.14037499273659 "CD16+ Monocytes" "exprs_10xPBMC_rna"
4.86137426895545 -1.73197784577964 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.87248383956506 0.741724987276808 "Memory CD4+ T" "exprs_10xPBMC_rna"
-8.27138387160851 0.894348744996802 "Memory CD4+ T" "exprs_10xPBMC_rna"
8.35989893478797 -2.26613440667747 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.15046251816199 -1.6803630844271 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.91775549454139 -2.78110351716636 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.86116968589379 -2.57934751664756 "Naive CD8+ T" "exprs_10xPBMC_rna"
7.04617203277992 -4.01979556237815 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.95124472183631 -2.46140566026328 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.44434298080848 1.42761961067559 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.95285738510535 -2.9367975250399 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.48861538367821 -10.2373277202761 "Naive CD4+ T" "exprs_10xPBMC_rna"
5.1639164785807 11.4802196964109 "NK" "exprs_10xPBMC_rna"
7.36139524979041 -3.24379983102439 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.69449817138268 -9.42542758142112 "Naive CD4+ T" "exprs_10xPBMC_rna"
-0.696915646367805 8.95795998419167 "B" "exprs_10xPBMC_rna"
-0.944394816928642 9.37089428747536 "B" "exprs_10xPBMC_rna"
-9.52594243484094 6.98885950888039 "Memory CD8+ T" "exprs_10xPBMC_rna"
8.39025915665076 -3.80828204309104 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.66831110911919 -2.05810775910972 "Naive CD8+ T" "exprs_10xPBMC_rna"
-4.19757496314599 -10.9947778240359 "Naive CD4+ T" "exprs_10xPBMC_rna"
-1.42985164123132 3.20733485067727 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-9.37532960372521 7.32867131079079 "Memory CD8+ T" "exprs_10xPBMC_rna"
-7.86753522353722 9.15083679998757 "Memory CD8+ T" "exprs_10xPBMC_rna"
-2.36681686835839 -1.65867200051902 "Naive CD8+ T" "exprs_10xPBMC_rna"
-1.99207185702874 -1.48345890199302 "Naive CD8+ T" "exprs_10xPBMC_rna"
-0.0845652272041014 9.55838665808083 "B" "exprs_10xPBMC_rna"
-7.40154086547448 0.438270334848181 "Memory CD4+ T" "exprs_10xPBMC_rna"
5.64409578842567 12.6544083103025 "NK" "exprs_10xPBMC_rna"
8.45721567673133 -3.21688881074546 "CD14+ Monocytes" "exprs_10xPBMC_rna"
4.57394541305946 -3.31859817659019 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.08687485260413 6.45636639440896 "Plasma" "exprs_10xPBMC_rna"
-3.45560680823876 -8.60809054528831 "Naive CD4+ T" "exprs_10xPBMC_rna"
-1.11418073373391 9.94349083746316 "B" "exprs_10xPBMC_rna"
-3.94772874312951 -9.1267901912844 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.01666747527673 0.584489942792839 "Memory CD4+ T" "exprs_10xPBMC_rna"
-4.4796291490133 -10.6067267910158 "Naive CD4+ T" "exprs_10xPBMC_rna"
-8.59705316024377 7.51734576071145 "Memory CD8+ T" "exprs_10xPBMC_rna"
-3.72449265914513 -9.50165286218284 "Naive CD4+ T" "exprs_10xPBMC_rna"
5.29967678589271 10.4536074146116 "NK" "exprs_10xPBMC_rna"
5.78417862457679 -4.23241343652366 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-6.21766864257409 -3.88786902581809 "Memory CD8+ T" "exprs_10xPBMC_rna"
6.84250248474525 -2.46074810182212 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.26469076675819 -4.07220521127342 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.29953884082391 9.02048573339821 "B" "exprs_10xPBMC_rna"
-8.32702599959924 -0.593923832527384 "Memory CD4+ T" "exprs_10xPBMC_rna"
8.74945200485633 -1.01294114743827 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.74845277267053 9.25929722631814 "Memory CD8+ T" "exprs_10xPBMC_rna"
-1.50543128448083 -0.769750382057413 "Naive CD8+ T" "exprs_10xPBMC_rna"
-2.29532777267052 -1.31772437249778 "Naive CD8+ T" "exprs_10xPBMC_rna"
-2.5141738553579 -3.61512246286033 "Naive CD8+ T" "exprs_10xPBMC_rna"
7.76749838394569 -4.32099309121726 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.04349290328576 -10.0901366726076 "Naive CD4+ T" "exprs_10xPBMC_rna"
-9.49513589339806 0.580919158873126 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.272861371464 -3.79192176019309 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.24148546653344 -10.4024173275149 "Naive CD4+ T" "exprs_10xPBMC_rna"
5.42065132660316 -3.73202529107688 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.12355243163659 9.99307808721901 "Memory CD8+ T" "exprs_10xPBMC_rna"
-9.43477403121545 9.34023270452859 "Memory CD8+ T" "exprs_10xPBMC_rna"
7.30515278381751 -0.466033126465067 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.38941561179711 -9.50421824609397 "Naive CD4+ T" "exprs_10xPBMC_rna"
5.99009455246375 -2.58554997598289 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.68452285724236 -1.74725713883994 "Naive CD8+ T" "exprs_10xPBMC_rna"
8.57113874954627 1.15059021557213 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.83820449309899 -10.3398925319826 "Naive CD4+ T" "exprs_10xPBMC_rna"
-3.63496314483239 -10.3877593532717 "Naive CD4+ T" "exprs_10xPBMC_rna"
6.98488939804481 -3.17178907548545 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.83332861465858 -3.265076543442 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.33906423049523 -9.93943705712913 "Naive CD4+ T" "exprs_10xPBMC_rna"
-8.31133614974572 9.42920574987771 "Memory CD8+ T" "exprs_10xPBMC_rna"
-6.35399400191857 -3.6528550640261 "Memory CD8+ T" "exprs_10xPBMC_rna"
6.576572308964 -2.75058045541404 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.21491824584557 -0.699081327072367 "Memory CD4+ T" "exprs_10xPBMC_rna"
-9.00658475356652 7.67684445227028 "Memory CD8+ T" "exprs_10xPBMC_rna"
6.08357656998084 -1.97239699517845 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-10.2264476914938 -2.12435784494041 "Memory CD4+ T" "exprs_10xPBMC_rna"
5.47497643036292 -3.46667018090843 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-10.1358619828756 -2.06791486894248 "Memory CD4+ T" "exprs_10xPBMC_rna"
-1.06438629823281 -1.17388322507499 "Naive CD8+ T" "exprs_10xPBMC_rna"
-1.7696385284002 -1.97995367204307 "Naive CD8+ T" "exprs_10xPBMC_rna"
-4.86332618194176 -10.4985696331179 "Naive CD4+ T" "exprs_10xPBMC_rna"
-2.8909307618673 -3.06544032250999 "Naive CD8+ T" "exprs_10xPBMC_rna"
-1.27617823081567 2.99730143392922 "CD16+ Monocytes" "exprs_10xPBMC_rna"
8.82922400040076 -2.10196914826988 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.22622860474036 -3.81217065011619 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.94667519134925 -1.3492114797747 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.25049274163796 8.40193066442849 "B" "exprs_10xPBMC_rna"
7.36279667419837 -1.03660955583213 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.69684542221473 10.6565359577024 "NK" "exprs_10xPBMC_rna"
-9.75375520186974 -1.3388058200991 "Memory CD4+ T" "exprs_10xPBMC_rna"
-2.68468581634118 -3.86813988839744 "Naive CD8+ T" "exprs_10xPBMC_rna"
6.33198679489539 -4.26517787133811 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.81310881180213 -3.97736468469261 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.33877467113091 8.49489483679177 "B" "exprs_10xPBMC_rna"
-4.74457274871423 -10.6970817104494 "Naive CD4+ T" "exprs_10xPBMC_rna"
-4.70004903274133 -8.80660643731712 "Naive CD4+ T" "exprs_10xPBMC_rna"
6.83932674927161 -2.96452393685935 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.98700880008294 3.01358637655617 "CD16+ Monocytes" "exprs_10xPBMC_rna"
7.24112833542274 6.57116684759499 "Plasma" "exprs_10xPBMC_rna"
6.99665821594642 -1.56532254373191 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.47606266540931 -4.69847073709129 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.46747790771081 8.54162010992409 "B" "exprs_10xPBMC_rna"
5.67001617950843 11.7894037708128 "NK" "exprs_10xPBMC_rna"
8.46919764084266 -0.504379774681314 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.50751150650428 1.13064280594231 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.16767655807091 -2.89841213380454 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.5784889360006 0.381418336876646 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.8943475584452 -0.365462566963419 "CD14+ Monocytes" "exprs_10xPBMC_rna"
4.8614205221598 -1.95749368821739 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.85959709686683 -1.82838716661094 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-9.19744264083459 0.865022335895315 "Memory CD4+ T" "exprs_10xPBMC_rna"
-5.50339375930383 -9.91083159600852 "Naive CD4+ T" "exprs_10xPBMC_rna"
-2.45197497802331 -0.843032862297281 "Naive CD8+ T" "exprs_10xPBMC_rna"
3.3846880297129 6.40928110922219 "DC" "exprs_10xPBMC_rna"
6.81501997513221 -3.72240605508445 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.31615840392663 -10.1819926754153 "Naive CD4+ T" "exprs_10xPBMC_rna"
-1.20521395402505 3.34751734579445 "CD16+ Monocytes" "exprs_10xPBMC_rna"
6.49827326340125 -1.34279205953239 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.524929513507622 9.80185971105935 "B" "exprs_10xPBMC_rna"
5.34858740372108 -3.72721734201072 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.943492700629966 3.48127899015786 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-3.8096068997915 -9.51543345605491 "Naive CD4+ T" "exprs_10xPBMC_rna"
8.22212255997108 -0.223478998295053 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.01390732330726 -2.10094943200706 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.46409975486352 -1.41373040830253 "Naive CD8+ T" "exprs_10xPBMC_rna"
6.54982889694617 -2.88681521569847 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.22827757400916 6.51919588888527 "Plasma" "exprs_10xPBMC_rna"
-3.4588657517965 -10.3935204998171 "Naive CD4+ T" "exprs_10xPBMC_rna"
-8.299639334255 -0.916749979606851 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.03935087723182 6.43125519598366 "Plasma" "exprs_10xPBMC_rna"
-7.80896054702355 7.23405489767434 "Memory CD8+ T" "exprs_10xPBMC_rna"
-3.81917368369653 -9.59473147546409 "Naive CD4+ T" "exprs_10xPBMC_rna"
8.79624022049354 -0.955095554939493 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.25744306045129 7.12150177801491 "Memory CD8+ T" "exprs_10xPBMC_rna"
8.41005934280799 0.401772160776869 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.9791921476786 12.4593189700925 "NK" "exprs_10xPBMC_rna"
7.07938469452308 -2.39501538430808 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.06962834792687 -3.08082165872215 "Naive CD8+ T" "exprs_10xPBMC_rna"
-5.94013749557091 -10.039356376282 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.32296000915124 9.18299755895974 "Memory CD8+ T" "exprs_10xPBMC_rna"
3.3000863890116 6.55772480810525 "DC" "exprs_10xPBMC_rna"
-2.05071639018609 8.5852869495237 "B" "exprs_10xPBMC_rna"
-8.62941228347375 0.583119246289112 "Memory CD4+ T" "exprs_10xPBMC_rna"
-10.0613676209982 0.197852496751562 "Memory CD4+ T" "exprs_10xPBMC_rna"
6.58164919418739 -3.7600122944033 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.18927324814246 -4.76698031579612 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-5.1448861260946 -9.37499632989524 "Naive CD4+ T" "exprs_10xPBMC_rna"
-9.06660806136681 0.499287229725138 "Memory CD4+ T" "exprs_10xPBMC_rna"
-9.86685048537804 8.22680268133523 "Memory CD8+ T" "exprs_10xPBMC_rna"
4.7134918074076 -3.7367345348513 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.62522839503838 8.51810488546731 "B" "exprs_10xPBMC_rna"
5.61353052658485 -2.03651585733055 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.40785432857917 9.66782746160866 "B" "exprs_10xPBMC_rna"
-10.1177240510519 -2.35970678483604 "Memory CD4+ T" "exprs_10xPBMC_rna"
-2.48580013709618 -2.8539597049868 "Naive CD8+ T" "exprs_10xPBMC_rna"
-9.27059327560021 0.726799298771635 "Memory CD4+ T" "exprs_10xPBMC_rna"
5.95218456787513 11.864210937866 "NK" "exprs_10xPBMC_rna"
-1.964802732044 -2.9283894554293 "Naive CD8+ T" "exprs_10xPBMC_rna"
8.53936804336951 1.48050252045037 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.06569134193017 -11.4638110653078 "Naive CD4+ T" "exprs_10xPBMC_rna"
-1.47131513553216 9.18147072637917 "B" "exprs_10xPBMC_rna"
-0.382430260353821 9.2903126224363 "B" "exprs_10xPBMC_rna"
8.19923056168006 0.409841899522558 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.01745880646156 -2.01164832269309 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.45410226779534 -1.99186935578941 "Naive CD8+ T" "exprs_10xPBMC_rna"
8.19596804184363 -3.44926371728538 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.27010668320106 -1.43915739213584 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.94270049529626 7.36842427099587 "Memory CD8+ T" "exprs_10xPBMC_rna"
7.36273611587928 6.66681561315896 "Plasma" "exprs_10xPBMC_rna"
-1.42178021865441 -1.99036231195091 "Naive CD8+ T" "exprs_10xPBMC_rna"
5.77045572800086 -2.74515714799522 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-10.3962474961813 0.00827011907936681 "Memory CD4+ T" "exprs_10xPBMC_rna"
-8.01556979613854 10.3498047336424 "Memory CD8+ T" "exprs_10xPBMC_rna"
-2.64290939765527 -3.83405270730613 "Naive CD8+ T" "exprs_10xPBMC_rna"
-9.12046014266564 6.81729492987038 "Memory CD8+ T" "exprs_10xPBMC_rna"
5.98610151810096 11.0599134906614 "NK" "exprs_10xPBMC_rna"
-7.39594518142297 0.762170587428824 "Memory CD4+ T" "exprs_10xPBMC_rna"
-8.48890172439172 -0.430168058029398 "Memory CD4+ T" "exprs_10xPBMC_rna"
-8.0132247109945 -1.17180850659965 "Memory CD4+ T" "exprs_10xPBMC_rna"
8.46383799118446 -2.02264800225852 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.93844281631066 -0.578724171272501 "Memory CD4+ T" "exprs_10xPBMC_rna"
-8.17857991653039 0.71247207070233 "Memory CD4+ T" "exprs_10xPBMC_rna"
-1.61921237903191 -0.705101515403971 "Naive CD8+ T" "exprs_10xPBMC_rna"
-7.46166335540368 0.782315169223562 "Memory CD4+ T" "exprs_10xPBMC_rna"
6.93072832626746 -2.38590636407493 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.01195632415368 0.679909643479601 "Memory CD4+ T" "exprs_10xPBMC_rna"
-8.10566150146081 6.84000143850686 "Memory CD8+ T" "exprs_10xPBMC_rna"
-2.27081452804162 -10.2386056438601 "Naive CD4+ T" "exprs_10xPBMC_rna"
-9.04737340407922 -2.37620630418418 "Memory CD4+ T" "exprs_10xPBMC_rna"
8.71792830032752 -2.57392158662437 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.43734275298669 2.9072764858091 "CD16+ Monocytes" "exprs_10xPBMC_rna"
6.7959007124369 -1.01185026322959 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-7.67459117370202 0.388087753900305 "Memory CD4+ T" "exprs_10xPBMC_rna"
-1.91869198279931 8.3051904186094 "B" "exprs_10xPBMC_rna"
6.41178358597205 -4.09740557824729 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-9.92867242293908 -0.17799952184318 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.94529093307899 -2.66130891000389 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.96532619995521 -1.80503263627647 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.96987570328162 -2.06621303712486 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.6130164961283 -3.13779750024436 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-0.50274552898957 9.83355030859353 "B" "exprs_10xPBMC_rna"
-2.30224644141747 2.89187273825051 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-3.77867042022301 -10.2658053890383 "Naive CD4+ T" "exprs_10xPBMC_rna"
-2.56033836799218 -10.6591683880007 "Naive CD4+ T" "exprs_10xPBMC_rna"
6.17541397613929 -1.46671095048545 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-10.8101783891256 -2.02041998063682 "Memory CD4+ T" "exprs_10xPBMC_rna"
6.0103553633158 -1.87863125955222 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.011717667156 -1.65845527803062 "Naive CD8+ T" "exprs_10xPBMC_rna"
5.59988916916297 -3.98771062051414 "CD14+ Monocytes" "exprs_10xPBMC_rna"
3.1453389028971 6.77714142645241 "DC" "exprs_10xPBMC_rna"
-7.20905457931115 9.50288281286599 "Memory CD8+ T" "exprs_10xPBMC_rna"
-8.3333250184591 -1.1767500892794 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.1236366133158 -1.94484701310752 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.50460136932777 -2.54533710633872 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.48726629214837 -2.49433603440879 "Naive CD8+ T" "exprs_10xPBMC_rna"
-10.0729538102682 -2.38556852494834 "Memory CD4+ T" "exprs_10xPBMC_rna"
8.18729437393592 -2.23679628526328 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.26682938141273 12.0357693179929 "NK" "exprs_10xPBMC_rna"
5.87075747055457 -4.19868674432395 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.27047623199867 11.9215706333006 "NK" "exprs_10xPBMC_rna"
-7.43282901244714 8.01085791433693 "Memory CD8+ T" "exprs_10xPBMC_rna"
-7.40357171493127 8.38235411489846 "Memory CD8+ T" "exprs_10xPBMC_rna"
-2.74885593848779 -3.58679309045432 "Naive CD8+ T" "exprs_10xPBMC_rna"
8.4693511824076 -2.21699466859458 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-9.5523658891256 0.453985084542051 "Memory CD4+ T" "exprs_10xPBMC_rna"
-0.376400058441894 10.2234829410398 "B" "exprs_10xPBMC_rna"
7.59282434982703 -0.959532882324442 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.19287764030053 -11.4709598079836 "Naive CD4+ T" "exprs_10xPBMC_rna"
5.55950630707191 -1.33604755555747 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.9836276869242 -3.99473443185447 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.4983583589132 -9.22399535333274 "Naive CD4+ T" "exprs_10xPBMC_rna"
-0.996200670772331 9.09218296850564 "B" "exprs_10xPBMC_rna"
5.40229404968665 -4.34527602349876 "CD14+ Monocytes" "exprs_10xPBMC_rna"
6.11223591370033 -2.28768386994956 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.80544983344628 -3.78024068032859 "Naive CD8+ T" "exprs_10xPBMC_rna"
-2.88721000152184 -10.7767783657229 "Naive CD4+ T" "exprs_10xPBMC_rna"
-7.44282971816613 9.58552346075417 "Memory CD8+ T" "exprs_10xPBMC_rna"
-4.35883151488854 -8.88067736779808 "Naive CD4+ T" "exprs_10xPBMC_rna"
-8.26924001174523 7.70889506185891 "Memory CD8+ T" "exprs_10xPBMC_rna"
6.84784592194007 -2.61466803704856 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-10.629470457607 -1.8758296028292 "Memory CD4+ T" "exprs_10xPBMC_rna"
-1.72996376948907 -2.24016633187889 "Naive CD8+ T" "exprs_10xPBMC_rna"
7.18712032837318 6.54703745687844 "Plasma" "exprs_10xPBMC_rna"
-4.41464578109338 -9.96224131738304 "Naive CD4+ T" "exprs_10xPBMC_rna"
-9.38809548812463 -2.16734876786827 "Memory CD4+ T" "exprs_10xPBMC_rna"
-2.74497281508996 -1.72642841493247 "Naive CD8+ T" "exprs_10xPBMC_rna"
-1.78752933936669 -0.629874135605081 "Naive CD8+ T" "exprs_10xPBMC_rna"
0.613581548160774 8.86913475836159 "B" "exprs_10xPBMC_rna"
5.04996861023353 -2.03172149812339 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.02149640517785 -9.54947104608177 "Naive CD4+ T" "exprs_10xPBMC_rna"
6.1276968817179 -4.02247538720725 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.30781136947228 -9.81114211236595 "Naive CD4+ T" "exprs_10xPBMC_rna"
7.03090895218299 -3.43710723077415 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.00264607863976 -1.44911446725486 "Memory CD4+ T" "exprs_10xPBMC_rna"
-2.19117497401788 -1.26018717443107 "Naive CD8+ T" "exprs_10xPBMC_rna"
-8.12047683196618 0.346632783063666 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.55373085541175 -1.57017412339805 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.19256936507775 -8.82803359185813 "Naive CD4+ T" "exprs_10xPBMC_rna"
-2.52824102836205 -1.90567960893272 "Naive CD8+ T" "exprs_10xPBMC_rna"
7.29709375900672 -2.21659531747459 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-3.61546384292199 -9.52088561212181 "Naive CD4+ T" "exprs_10xPBMC_rna"
-9.5764776368673 7.4946206554258 "Memory CD8+ T" "exprs_10xPBMC_rna"
5.40457809967445 -3.4106356159365 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.42673455672814 -9.26157965814231 "Naive CD4+ T" "exprs_10xPBMC_rna"
-8.47221528487756 -0.699601079574808 "Memory CD4+ T" "exprs_10xPBMC_rna"
-3.12441669898583 -9.61534133111595 "Naive CD4+ T" "exprs_10xPBMC_rna"
-9.99739133315637 -1.29014005815147 "Memory CD4+ T" "exprs_10xPBMC_rna"
0.610906849331124 8.98030457342507 "B" "exprs_10xPBMC_rna"
-2.01773940520837 -2.70499887620567 "Naive CD8+ T" "exprs_10xPBMC_rna"
-7.8864403863485 0.107103143581167 "Memory CD4+ T" "exprs_10xPBMC_rna"
-10.6194082398946 -2.5411664501345 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.40259636444495 -1.73764887010215 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.42259370284631 -1.0813390270388 "Memory CD4+ T" "exprs_10xPBMC_rna"
-4.75162087874963 -9.13897433435081 "Naive CD4+ T" "exprs_10xPBMC_rna"
-2.67657314735009 -10.4395057216799 "Naive CD4+ T" "exprs_10xPBMC_rna"
5.66139448685096 -2.66021361505149 "CD14+ Monocytes" "exprs_10xPBMC_rna"
0.447380910343392 10.0996273502195 "B" "exprs_10xPBMC_rna"
-9.67974244552209 -2.05720367585777 "Memory CD4+ T" "exprs_10xPBMC_rna"
-4.02767430739953 -9.24353900109886 "Naive CD4+ T" "exprs_10xPBMC_rna"
-2.97652565436913 -2.95425882493614 "Naive CD8+ T" "exprs_10xPBMC_rna"
0.161212335056526 9.68120655859353 "B" "exprs_10xPBMC_rna"
7.29656160873817 -3.872991229645 "CD14+ Monocytes" "exprs_10xPBMC_rna"
7.82009924454139 -3.10456743394493 "CD14+ Monocytes" "exprs_10xPBMC_rna"
8.29994905991004 0.715225104936377 "CD14+ Monocytes" "exprs_10xPBMC_rna"
9.00307501358436 -1.62550487672447 "CD14+ Monocytes" "exprs_10xPBMC_rna"
5.43597258133338 -2.62776198541282 "CD14+ Monocytes" "exprs_10xPBMC_rna"
10.0682185987894 4.26154551351906 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-4.55612479644372 -9.48504748498558 "Naive CD4+ T" "exprs_10xPBMC_rna"
-2.60636793571069 -2.40151753579734 "Naive CD8+ T" "exprs_10xPBMC_rna"
4.75795210403846 -2.06435384904502 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-8.96344815688683 6.2430656894529 "Memory CD8+ T" "exprs_10xPBMC_rna"
7.9653810362284 -1.7092904106295 "CD14+ Monocytes" "exprs_10xPBMC_rna"
1.35812021297858 9.72428879583718 "B" "exprs_10xPBMC_rna"
-1.22169529395654 9.64933094824196 "B" "exprs_10xPBMC_rna"
-2.36128579574181 -2.10224213754295 "Naive CD8+ T" "exprs_10xPBMC_rna"
-9.22880231338097 -1.16702082311271 "Memory CD4+ T" "exprs_10xPBMC_rna"
7.17033852142738 6.49020752752663 "Plasma" "exprs_10xPBMC_rna"
-3.88151513534142 -9.91864695703147 "Naive CD4+ T" "exprs_10xPBMC_rna"
-2.07390200095727 -3.08086266671775 "Naive CD8+ T" "exprs_10xPBMC_rna"
-2.04916738467767 -3.64514794503806 "Naive CD8+ T" "exprs_10xPBMC_rna"
-1.88581882911279 3.01470122183205 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-8.88286267715051 -1.95068349992393 "Memory CD4+ T" "exprs_10xPBMC_rna"
-3.88796793418481 -9.89586749230979 "Naive CD4+ T" "exprs_10xPBMC_rna"
-4.02642022567345 -10.2932044521487 "Naive CD4+ T" "exprs_10xPBMC_rna"
8.40364111465858 0.782889713295714 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-2.14486347632958 2.9460800632322 "CD16+ Monocytes" "exprs_10xPBMC_rna"
-9.33111821609094 7.96061882818581 "Memory CD8+ T" "exprs_10xPBMC_rna"
-9.10575257735803 -0.0712706104433383 "Memory CD4+ T" "exprs_10xPBMC_rna"
5.96215952438758 -2.86069836770652 "CD14+ Monocytes" "exprs_10xPBMC_rna"
-1.88690685229852 -2.84282555734275 "Naive CD8+ T" "exprs_10xPBMC_rna"
1.27874864143775 9.41668877447487 "B" "exprs_10xPBMC_rna"
-6.25864898162438 -3.817336227051 "Memory CD8+ T" "exprs_10xPBMC_rna"
-5.30134927230431 -9.63483538781761 "Naive CD4+ T" "exprs_10xPBMC_rna"
6.392574677891 -2.76827135240196 "CD14+ Monocytes" "exprs_10xPBMC_rna"
