"tSNE1" "tSNE2" "prediction" "batch"
-32.6486586026599 17.6626616987748 "DC" "citeseq_control_rna"
8.84722325882146 -44.5184756524228 "Memory CD4+ T" "citeseq_control_rna"
-21.77156279841 -17.5473506664767 "CD14+ Monocytes" "citeseq_control_rna"
26.0540128166612 24.2475517372845 "CD16+ Monocytes" "citeseq_control_rna"
0.642836660515109 31.2345217558395 "NK" "citeseq_control_rna"
-8.31456073191842 42.9862580962165 "B" "citeseq_control_rna"
-15.2475113638877 44.0365108249131 "B" "citeseq_control_rna"
13.0285176172608 38.9010948153675 "CD14+ Monocytes" "citeseq_control_rna"
21.6245769853659 1.90885726363549 "Memory CD8+ T" "citeseq_control_rna"
25.1461626193601 -10.1069578973289 "Memory CD8+ T" "citeseq_control_rna"
4.18739275568397 -39.0179427064368 "Memory CD4+ T" "citeseq_control_rna"
-5.60991965650623 1.76165615821554 "CD14+ Monocytes" "citeseq_control_rna"
1.84908778855786 -3.49094447707407 "Memory CD8+ T" "citeseq_control_rna"
20.9240075980541 -3.37761786076927 "Memory CD8+ T" "citeseq_control_rna"
6.13763885026934 27.9150637648227 "NK" "citeseq_control_rna"
4.26764681515595 -38.2950358846846 "Memory CD4+ T" "citeseq_control_rna"
-37.9719616256777 -17.3158413787081 "CD14+ Monocytes" "citeseq_control_rna"
12.17946799084 -14.3049240889469 "Memory CD8+ T" "citeseq_control_rna"
-30.9360874496141 -12.2655418891222 "CD14+ Monocytes" "citeseq_control_rna"
-8.93577120009691 -0.157714863045384 "CD14+ Monocytes" "citeseq_control_rna"
-20.4617278973097 -10.3892425940889 "CD14+ Monocytes" "citeseq_control_rna"
28.7613704760115 -17.0046387292854 "Memory CD8+ T" "citeseq_control_rna"
-14.8570786910887 39.114106727143 "B" "citeseq_control_rna"
6.77684701901072 24.5965083367952 "NK" "citeseq_control_rna"
26.5801840585227 20.5698388159393 "CD16+ Monocytes" "citeseq_control_rna"
25.1617502197131 -7.77398802080944 "Memory CD8+ T" "citeseq_control_rna"
-20.9462063215272 13.592601755405 "CD16+ Monocytes" "citeseq_control_rna"
23.0920674158044 -15.8086686761521 "Memory CD8+ T" "citeseq_control_rna"
-14.2783585912397 0.887456320722524 "CD14+ Monocytes" "citeseq_control_rna"
12.3957801335137 -12.2010404606536 "Memory CD8+ T" "citeseq_control_rna"
30.3749185716332 -18.8233855452937 "Memory CD8+ T" "citeseq_control_rna"
25.7795427409596 -6.17981223871002 "Memory CD8+ T" "citeseq_control_rna"
-23.2144826466035 -15.0797823089176 "CD14+ Monocytes" "citeseq_control_rna"
25.9225575338923 -14.6302712726305 "Memory CD8+ T" "citeseq_control_rna"
-24.0141876042068 -16.040727898944 "CD14+ Monocytes" "citeseq_control_rna"
23.6676795204259 -9.03494365210972 "Memory CD8+ T" "citeseq_control_rna"
-23.7093542884215 -4.31172184467719 "CD14+ Monocytes" "citeseq_control_rna"
20.9146960356079 -14.7976214467835 "Memory CD8+ T" "citeseq_control_rna"
-25.7475069082049 -15.9535020808599 "CD14+ Monocytes" "citeseq_control_rna"
41.7627594328178 19.4417848564677 "CD16+ Monocytes" "citeseq_control_rna"
-23.3262458272416 -13.5236408176575 "CD14+ Monocytes" "citeseq_control_rna"
29.6815322193379 1.44145975895547 "Memory CD8+ T" "citeseq_control_rna"
4.22343037810654 -8.58345089047271 "Memory CD8+ T" "citeseq_control_rna"
13.9452353100832 -2.85785490916698 "Memory CD8+ T" "citeseq_control_rna"
22.1493750380772 3.71180964231035 "Memory CD8+ T" "citeseq_control_rna"
-3.08879920168253 -36.6713875476791 "Memory CD4+ T" "citeseq_control_rna"
28.4192011531968 -0.541994130189101 "Memory CD8+ T" "citeseq_control_rna"
4.73276034695784 -45.4479055289538 "Memory CD4+ T" "citeseq_control_rna"
23.2915481856531 2.83900634684779 "Memory CD8+ T" "citeseq_control_rna"
20.3802138095696 18.0990599599437 "CD14+ Monocytes" "citeseq_control_rna"
6.77230394128396 28.0024724731761 "NK" "citeseq_control_rna"
-9.57719002554874 1.41532806701586 "CD14+ Monocytes" "citeseq_control_rna"
-17.1205721590615 0.185881635363236 "CD14+ Monocytes" "citeseq_control_rna"
3.71181943341548 -6.91259431295996 "Memory CD8+ T" "citeseq_control_rna"
5.02783006514766 25.6580081762647 "NK" "citeseq_control_rna"
-23.0960760637839 -11.3768561239048 "CD14+ Monocytes" "citeseq_control_rna"
19.8076076484908 -11.1862299535576 "Memory CD8+ T" "citeseq_control_rna"
5.91714208893564 28.3541868298769 "NK" "citeseq_control_rna"
1.21442197046814 -46.4189239264857 "Memory CD4+ T" "citeseq_control_rna"
24.655247294483 -8.66595512112167 "Memory CD8+ T" "citeseq_control_rna"
10.1023843542654 29.0763030800834 "NK" "citeseq_control_rna"
12.7893592069882 -14.9519240404286 "Memory CD8+ T" "citeseq_control_rna"
16.9956236312869 -10.4010791316576 "Memory CD8+ T" "citeseq_control_rna"
15.4967290314202 -5.61982074672647 "Memory CD8+ T" "citeseq_control_rna"
27.8285166439572 -6.68767054086058 "Memory CD8+ T" "citeseq_control_rna"
-14.5595588240731 42.0266776409515 "B" "citeseq_control_rna"
-24.5503957038422 -28.98150627031 "CD16+ Monocytes" "citeseq_control_rna"
26.7307207967199 25.8960903113767 "CD16+ Monocytes" "citeseq_control_rna"
-35.9871816973788 -4.70469465062813 "CD14+ Monocytes" "citeseq_control_rna"
23.2240445234935 -15.0017165181613 "Memory CD8+ T" "citeseq_control_rna"
25.2086049914484 0.233486693249738 "Memory CD8+ T" "citeseq_control_rna"
10.1052890933752 34.1348452384391 "NK" "citeseq_control_rna"
-0.196864342590199 -42.8643699894686 "Memory CD4+ T" "citeseq_control_rna"
5.08332771803651 -38.9256759061718 "Memory CD4+ T" "citeseq_control_rna"
30.2190070589782 -0.733041915156485 "Memory CD8+ T" "citeseq_control_rna"
-12.2053519286067 -3.17093296599627 "CD14+ Monocytes" "citeseq_control_rna"
-43.362681003653 5.82612456078434 "DC" "citeseq_control_rna"
23.5176681132486 -2.06621591247084 "Memory CD8+ T" "citeseq_control_rna"
-38.3068812762922 -14.721273526831 "CD14+ Monocytes" "citeseq_control_rna"
-21.687690993264 -17.8709478391906 "CD14+ Monocytes" "citeseq_control_rna"
-29.2175567420095 -9.46545680278908 "CD14+ Monocytes" "citeseq_control_rna"
23.4101493724491 2.21618545474528 "Memory CD8+ T" "citeseq_control_rna"
-28.7864268718418 -3.99241610625242 "CD14+ Monocytes" "citeseq_control_rna"
-14.9043494241898 -3.83996057146562 "CD14+ Monocytes" "citeseq_control_rna"
-33.4239591134132 14.2131763053209 "DC" "citeseq_control_rna"
-39.8206232064454 -15.9887143715396 "CD14+ Monocytes" "citeseq_control_rna"
14.0704836426533 -11.0667745522007 "Memory CD8+ T" "citeseq_control_rna"
13.5612665428969 -13.4740255863069 "Memory CD8+ T" "citeseq_control_rna"
26.5068429815788 -5.74819734605159 "Memory CD8+ T" "citeseq_control_rna"
10.3738761436906 -17.6305166568404 "Memory CD8+ T" "citeseq_control_rna"
-1.7885156689564 -36.6978933374121 "Memory CD4+ T" "citeseq_control_rna"
27.4810108545137 -8.30722714843625 "Memory CD8+ T" "citeseq_control_rna"
-23.6088230310751 -13.8779141503551 "CD14+ Monocytes" "citeseq_control_rna"
4.83043210536641 -11.1200138593668 "Memory CD8+ T" "citeseq_control_rna"
-12.2463894652053 -31.9872713604753 "Memory CD4+ T" "citeseq_control_rna"
11.3376506203289 37.6833584175525 "NK" "citeseq_control_rna"
22.249141285212 -3.8790882559758 "Memory CD8+ T" "citeseq_control_rna"
-9.60424727899472 -31.0796257999283 "Memory CD4+ T" "citeseq_control_rna"
-5.23278438211936 2.85760124509 "CD14+ Monocytes" "citeseq_control_rna"
-16.2733021288926 39.8596292217578 "B" "citeseq_control_rna"
18.7387491481648 18.2710240693759 "CD14+ Monocytes" "citeseq_control_rna"
-16.0510581917914 -3.16156724770037 "CD14+ Monocytes" "citeseq_control_rna"
9.92810821114829 2.4150205358926 "Memory CD8+ T" "citeseq_control_rna"
9.1581338888566 -52.0274884786295 "Memory CD4+ T" "citeseq_control_rna"
36.6165663299774 -5.08336971448052 "Memory CD8+ T" "citeseq_control_rna"
1.35450880937025 -9.49612602728202 "Memory CD8+ T" "citeseq_control_rna"
24.4814917946505 -0.602348589136239 "Memory CD8+ T" "citeseq_control_rna"
13.6432117767844 -0.841245872960493 "Memory CD8+ T" "citeseq_control_rna"
-7.77217019157058 43.6164722148074 "B" "citeseq_control_rna"
23.2753658077433 -17.1889769167423 "Memory CD8+ T" "citeseq_control_rna"
8.96578508038682 26.8683682144305 "NK" "citeseq_control_rna"
-37.1805064922086 -15.3157635934044 "CD14+ Monocytes" "citeseq_control_rna"
6.23205943924991 34.5403659576975 "NK" "citeseq_control_rna"
-33.5889844721983 -13.5666613276344 "CD14+ Monocytes" "citeseq_control_rna"
34.237254039958 19.6496322748751 "CD16+ Monocytes" "citeseq_control_rna"
-2.55331810612923 24.5204226372138 "NK" "citeseq_control_rna"
-14.9405764839041 37.0351128921152 "B" "citeseq_control_rna"
10.0411493330712 27.9599176079169 "NK" "citeseq_control_rna"
-17.9269037171313 1.05639756893972 "CD14+ Monocytes" "citeseq_control_rna"
26.3982536503329 1.56081475453834 "Memory CD8+ T" "citeseq_control_rna"
30.9621182695388 -2.23450960388277 "Memory CD8+ T" "citeseq_control_rna"
17.3988385456153 1.11298913871883 "Memory CD8+ T" "citeseq_control_rna"
18.887114078904 -13.0543503374226 "Memory CD8+ T" "citeseq_control_rna"
-2.81270363695243 -6.89703221284149 "Memory CD8+ T" "citeseq_control_rna"
29.0687552429188 -4.81041615833923 "Memory CD8+ T" "citeseq_control_rna"
-23.2198999780281 -14.7296607926116 "CD14+ Monocytes" "citeseq_control_rna"
-27.3011954278934 -4.90432651023809 "CD14+ Monocytes" "citeseq_control_rna"
-36.2246343363983 -12.830246888413 "CD14+ Monocytes" "citeseq_control_rna"
2.28460138243123 -51.7056048436337 "Memory CD4+ T" "citeseq_control_rna"
-18.8422086733917 0.711009839241088 "CD14+ Monocytes" "citeseq_control_rna"
-1.83296732474626 23.4992640313227 "NK" "citeseq_control_rna"
-16.5608694633003 39.9309971383069 "B" "citeseq_control_rna"
19.7379934376838 -3.25939253444913 "Memory CD8+ T" "citeseq_control_rna"
-7.97711747712672 46.3231435142276 "B" "citeseq_control_rna"
7.4731062816856 -49.0039232383061 "Memory CD4+ T" "citeseq_control_rna"
17.6681275943946 -6.74157246184509 "Memory CD8+ T" "citeseq_control_rna"
-28.6071687463761 -19.532975570299 "CD14+ Monocytes" "citeseq_control_rna"
-4.19527585434337 -39.9359020286859 "Memory CD4+ T" "citeseq_control_rna"
30.4679873127721 23.3745201364831 "CD16+ Monocytes" "citeseq_control_rna"
-23.0742656707079 -9.82504811641138 "CD14+ Monocytes" "citeseq_control_rna"
2.98618209923127 29.9658238261538 "NK" "citeseq_control_rna"
3.72976489849394 -47.970335603056 "Memory CD4+ T" "citeseq_control_rna"
4.63821240548498 -38.6796759954824 "Memory CD4+ T" "citeseq_control_rna"
32.6147385749754 -10.155560795503 "Memory CD8+ T" "citeseq_control_rna"
8.50510276673301 32.4624011321067 "NK" "citeseq_control_rna"
1.44079757353984 -41.5114366159299 "Memory CD4+ T" "citeseq_control_rna"
6.99367281240806 -4.38451877158325 "Memory CD8+ T" "citeseq_control_rna"
3.90265418521368 -12.1230415172076 "Memory CD8+ T" "citeseq_control_rna"
24.9126428709718 -4.48035093225801 "Memory CD8+ T" "citeseq_control_rna"
11.5436800177095 2.64391853146936 "Memory CD8+ T" "citeseq_control_rna"
-8.79611279217413 46.2799749689687 "B" "citeseq_control_rna"
38.6288829966151 21.4963509993072 "CD16+ Monocytes" "citeseq_control_rna"
31.7152494460079 -7.12052304823508 "Memory CD8+ T" "citeseq_control_rna"
-11.9189087140245 -33.8319929433619 "Memory CD4+ T" "citeseq_control_rna"
-25.8954770002683 -9.25831213417648 "CD14+ Monocytes" "citeseq_control_rna"
29.9482681845561 -15.218127586265 "Memory CD8+ T" "citeseq_control_rna"
3.16382324498819 -42.9474443215471 "Memory CD4+ T" "citeseq_control_rna"
5.80891298232415 29.7858394714919 "NK" "citeseq_control_rna"
23.243031737172 1.38128898211354 "Memory CD8+ T" "citeseq_control_rna"
20.9324373499988 3.37593177786906 "Memory CD8+ T" "citeseq_control_rna"
5.85797080800148 -40.2554372791482 "Memory CD4+ T" "citeseq_control_rna"
20.6549730514992 -4.69041225476685 "Memory CD8+ T" "citeseq_control_rna"
-8.52985131758198 -34.2618935710281 "Memory CD4+ T" "citeseq_control_rna"
-31.4106247999434 -15.5872156816605 "CD14+ Monocytes" "citeseq_control_rna"
-16.0221672391242 37.1877970273737 "B" "citeseq_control_rna"
19.7659234640423 -16.357923871976 "Memory CD8+ T" "citeseq_control_rna"
7.83645695064585 34.5538987139234 "NK" "citeseq_control_rna"
31.5259339095546 26.4255484814847 "CD16+ Monocytes" "citeseq_control_rna"
8.74190191301743 34.0464591451615 "NK" "citeseq_control_rna"
-36.2287377019989 -12.471615094027 "CD14+ Monocytes" "citeseq_control_rna"
15.3731340984195 35.4761005309768 "NK" "citeseq_control_rna"
0.0426945563625635 22.1947892410296 "NK" "citeseq_control_rna"
0.259657453798289 23.6772249239589 "NK" "citeseq_control_rna"
37.0974832805319 20.4197128213956 "CD16+ Monocytes" "citeseq_control_rna"
26.9978450863664 -15.4512083382274 "Memory CD8+ T" "citeseq_control_rna"
-25.1024225780493 -27.9758948710584 "CD14+ Monocytes" "citeseq_control_rna"
3.93357367404447 33.0121103898142 "NK" "citeseq_control_rna"
1.46901354363064 -41.8487990022825 "Memory CD4+ T" "citeseq_control_rna"
20.1616688278816 18.561221085553 "CD14+ Monocytes" "citeseq_control_rna"
-1.90404013003248 -6.90438333226324 "Memory CD8+ T" "citeseq_control_rna"
-36.3886627253749 -15.1795246208323 "CD14+ Monocytes" "citeseq_control_rna"
5.27842182188517 -13.0858382448056 "Memory CD8+ T" "citeseq_control_rna"
-22.0172972143849 -11.2369800337673 "CD14+ Monocytes" "citeseq_control_rna"
28.9609586543109 -8.99070317735839 "Memory CD8+ T" "citeseq_control_rna"
19.4448410210951 -8.51698280971341 "Memory CD8+ T" "citeseq_control_rna"
4.8193958114009 16.5797050270767 "NK" "citeseq_control_rna"
33.2704937072045 20.5109835826061 "CD16+ Monocytes" "citeseq_control_rna"
-13.2229688624659 -34.8941287919198 "Memory CD4+ T" "citeseq_control_rna"
7.80071654944239 25.4760379697786 "NK" "citeseq_control_rna"
-39.4333552237404 -14.7747246316289 "CD14+ Monocytes" "citeseq_control_rna"
36.4304443758027 22.3959825796468 "CD16+ Monocytes" "citeseq_control_rna"
4.66735876206665 24.2872063082654 "NK" "citeseq_control_rna"
19.612319520113 15.4306350744925 "CD14+ Monocytes" "citeseq_control_rna"
19.2469273182063 -12.9014860361701 "Memory CD8+ T" "citeseq_control_rna"
34.7521256910511 24.2791337648483 "CD16+ Monocytes" "citeseq_control_rna"
-30.7161013577178 -15.7814221753117 "CD14+ Monocytes" "citeseq_control_rna"
6.50700380720511 -5.88405185285351 "Memory CD8+ T" "citeseq_control_rna"
-32.5248356064534 -6.80620016542931 "CD14+ Monocytes" "citeseq_control_rna"
4.26779008134982 -11.7988111176221 "Memory CD8+ T" "citeseq_control_rna"
31.5226244396221 -7.76014548250413 "Memory CD8+ T" "citeseq_control_rna"
3.75356149666078 24.3387629662645 "NK" "citeseq_control_rna"
-17.5101129258993 -10.694804205992 "CD14+ Monocytes" "citeseq_control_rna"
-11.3573140808905 43.1436003658635 "B" "citeseq_control_rna"
-22.2170751759235 -11.3661775012484 "CD14+ Monocytes" "citeseq_control_rna"
-8.92945754079879 -31.6482932678936 "Memory CD4+ T" "citeseq_control_rna"
19.8212289776203 17.9095841564962 "CD14+ Monocytes" "citeseq_control_rna"
-35.6796918794266 -13.6294131059305 "CD14+ Monocytes" "citeseq_control_rna"
-28.2166631185397 -9.30758302586459 "CD14+ Monocytes" "citeseq_control_rna"
-6.493670127616 -0.939586131082222 "CD14+ Monocytes" "citeseq_control_rna"
-22.266781682563 29.0359366190372 "B" "citeseq_control_rna"
-20.6830344337886 0.00367763931457955 "CD14+ Monocytes" "citeseq_control_rna"
-19.8918362464775 17.654110914748 "NK" "citeseq_control_rna"
20.7254791823159 -1.8336389964307 "Memory CD8+ T" "citeseq_control_rna"
-0.504182676613383 -43.05736169422 "Memory CD4+ T" "citeseq_control_rna"
27.6191848904182 27.0250780226034 "CD16+ Monocytes" "citeseq_control_rna"
-33.9020968635199 -7.40540418837404 "CD14+ Monocytes" "citeseq_control_rna"
25.2231134169736 -5.13850614934339 "Memory CD8+ T" "citeseq_control_rna"
-11.5738981479376 -1.72712624599834 "CD14+ Monocytes" "citeseq_control_rna"
3.23603557630139 -45.0402541110266 "Memory CD4+ T" "citeseq_control_rna"
7.64716711305094 26.1460254426254 "NK" "citeseq_control_rna"
10.5364444521371 27.9339938777232 "NK" "citeseq_control_rna"
10.7639720920129 -14.3819465022982 "Memory CD8+ T" "citeseq_control_rna"
-15.5482978916876 1.80591194713196 "CD14+ Monocytes" "citeseq_control_rna"
-11.7325749420879 -3.90601410131917 "CD14+ Monocytes" "citeseq_control_rna"
13.4745700482396 -3.22719990636349 "Memory CD8+ T" "citeseq_control_rna"
-23.4132132043095 -13.9275732757233 "CD14+ Monocytes" "citeseq_control_rna"
9.11987958634961 -51.8940243540545 "Memory CD4+ T" "citeseq_control_rna"
-21.8940901582093 -17.9899294607516 "CD14+ Monocytes" "citeseq_control_rna"
-29.8448448432612 -14.0506890893241 "CD14+ Monocytes" "citeseq_control_rna"
-3.52653093552397 -45.5555843375625 "Memory CD4+ T" "citeseq_control_rna"
36.8230090899953 -9.3559377331937 "Memory CD8+ T" "citeseq_control_rna"
17.6300268305798 -0.0698176156763232 "Memory CD8+ T" "citeseq_control_rna"
19.9987654183714 -8.78577156039944 "Memory CD8+ T" "citeseq_control_rna"
21.2347857216965 -16.194708342712 "Memory CD8+ T" "citeseq_control_rna"
31.2684784794195 24.9050684391153 "CD16+ Monocytes" "citeseq_control_rna"
5.803933231253 29.6131433400635 "NK" "citeseq_control_rna"
26.0441958231463 27.0089200284668 "CD16+ Monocytes" "citeseq_control_rna"
-21.9478988158675 -19.5496212421114 "CD14+ Monocytes" "citeseq_control_rna"
-11.0507235796549 2.7036719065742 "CD14+ Monocytes" "citeseq_control_rna"
-4.35640320972939 2.19865916618291 "CD14+ Monocytes" "citeseq_control_rna"
2.81815243315874 -52.9147910099909 "Memory CD4+ T" "citeseq_control_rna"
19.8757073039405 -4.96355602898755 "Memory CD8+ T" "citeseq_control_rna"
-14.9741385868248 38.977528913471 "B" "citeseq_control_rna"
6.24145413027518 31.3259973990351 "NK" "citeseq_control_rna"
20.5668369966123 18.8870984738596 "CD14+ Monocytes" "citeseq_control_rna"
14.1537947079634 -12.5897412873017 "Memory CD8+ T" "citeseq_control_rna"
7.25508606518348 36.0930645541873 "NK" "citeseq_control_rna"
-23.53610181892 -16.3378920877093 "CD14+ Monocytes" "citeseq_control_rna"
30.6762122325596 0.0788469912673739 "Memory CD8+ T" "citeseq_control_rna"
20.8165113598214 3.11889169827065 "Memory CD8+ T" "citeseq_control_rna"
15.1128167164187 -1.99921266127465 "Memory CD8+ T" "citeseq_control_rna"
-17.171995364164 -30.4995525976545 "Memory CD4+ T" "citeseq_control_rna"
-4.30729876333323 2.87966471682569 "Memory CD8+ T" "citeseq_control_rna"
-19.242434747651 -11.0626911864945 "CD14+ Monocytes" "citeseq_control_rna"
0.674221245507204 -40.2766230572731 "Memory CD4+ T" "citeseq_control_rna"
-32.093713697068 -15.7840536313181 "CD14+ Monocytes" "citeseq_control_rna"
-28.670255046993 -16.1886322924179 "CD14+ Monocytes" "citeseq_control_rna"
2.12591543873081 -38.4328997742666 "Memory CD4+ T" "citeseq_control_rna"
20.7912627295016 -4.92956351435846 "Memory CD8+ T" "citeseq_control_rna"
10.9676130593533 2.09622929730923 "Memory CD8+ T" "citeseq_control_rna"
8.49907094560896 37.5289569299372 "NK" "citeseq_control_rna"
-8.89014467018606 3.62416184082279 "CD14+ Monocytes" "citeseq_control_rna"
-16.1007722931277 -2.44697945687631 "CD14+ Monocytes" "citeseq_control_rna"
-15.4947692716142 -2.62881054650177 "CD14+ Monocytes" "citeseq_control_rna"
-2.16310360575696 21.8718339827299 "NK" "citeseq_control_rna"
12.6632852795254 1.21333630396341 "Memory CD8+ T" "citeseq_control_rna"
24.6226134470413 -4.90068528556947 "Memory CD8+ T" "citeseq_control_rna"
-13.0115691013502 41.9935761055338 "B" "citeseq_control_rna"
13.684321419408 35.5485002740563 "NK" "citeseq_control_rna"
9.84400722054333 31.8728944345086 "NK" "citeseq_control_rna"
8.38364027899395 25.8991747517747 "NK" "citeseq_control_rna"
