"UMAP1" "UMAP2" "prediction" "batch"
5.29979756084126 -6.64366740740771 "CD14+ Monocytes" "citeseq_control_rna"
-3.0279514530595 13.5269644781209 "B" "citeseq_control_rna"
-7.94023988041241 -4.36281199015612 "Memory CD4+ T" "citeseq_control_rna"
8.43454506602924 6.56881409131055 "Memory CD8+ T" "citeseq_control_rna"
5.75221827235859 -4.59434146441455 "CD14+ Monocytes" "citeseq_control_rna"
-9.02742001804668 -3.799877591505 "Memory CD4+ T" "citeseq_control_rna"
5.39006998744648 -6.75373143710132 "CD14+ Monocytes" "citeseq_control_rna"
8.81149389949482 5.19806938611035 "Memory CD8+ T" "citeseq_control_rna"
-3.52483317646343 -3.18795866526599 "CD16+ Monocytes" "citeseq_control_rna"
-2.81754991802532 13.5141079946614 "B" "citeseq_control_rna"
9.02075293269795 4.43598585568433 "Memory CD8+ T" "citeseq_control_rna"
9.28585341182392 8.2446883245564 "Memory CD8+ T" "citeseq_control_rna"
5.73239472118061 -7.34324855364795 "CD14+ Monocytes" "citeseq_control_rna"
7.58221152034443 7.68618994198804 "Memory CD8+ T" "citeseq_control_rna"
5.53817179408711 -6.77788657702441 "CD14+ Monocytes" "citeseq_control_rna"
-2.61342093738872 15.7849352880574 "B" "citeseq_control_rna"
9.28010466304463 6.66870909176831 "Memory CD8+ T" "citeseq_control_rna"
8.80380633083027 9.22231607876783 "Memory CD8+ T" "citeseq_control_rna"
8.21064427104633 7.87582045041089 "Memory CD8+ T" "citeseq_control_rna"
8.04112150874775 7.17036657773023 "Memory CD8+ T" "citeseq_control_rna"
-9.55107114109356 5.82439737759595 "DC" "citeseq_control_rna"
4.48987915721577 -7.72798604525561 "CD14+ Monocytes" "citeseq_control_rna"
-6.08953616413433 -14.8519904092693 "NK" "citeseq_control_rna"
7.65298226085346 8.12904386960034 "Memory CD8+ T" "citeseq_control_rna"
2.5862117072646 -8.80797452486987 "CD14+ Monocytes" "citeseq_control_rna"
5.27923968043964 -7.29281158007617 "CD14+ Monocytes" "citeseq_control_rna"
5.81417467799824 -7.18154210604663 "CD14+ Monocytes" "citeseq_control_rna"
4.1404257079665 -9.93644399203296 "CD14+ Monocytes" "citeseq_control_rna"
5.47426846233051 -5.02168483294482 "CD14+ Monocytes" "citeseq_control_rna"
3.54698994365376 -10.3594233468914 "CD14+ Monocytes" "citeseq_control_rna"
4.82883408275288 -9.26104802645678 "CD14+ Monocytes" "citeseq_control_rna"
-8.40594098362286 -3.18730420626635 "Memory CD4+ T" "citeseq_control_rna"
-6.58127400669414 -11.7147814706707 "NK" "citeseq_control_rna"
-11.9185380676683 -1.52547926463122 "Memory CD4+ T" "citeseq_control_rna"
3.67101028171223 -10.9187437967205 "CD14+ Monocytes" "citeseq_control_rna"
-10.6452550629075 -3.51460547007556 "Memory CD4+ T" "citeseq_control_rna"
-6.91947934421856 -12.4306113199138 "NK" "citeseq_control_rna"
-7.86898896488506 6.52967386685376 "DC" "citeseq_control_rna"
5.44500353542011 -6.79377812899585 "CD14+ Monocytes" "citeseq_control_rna"
5.15167048183125 -7.06099481142993 "CD14+ Monocytes" "citeseq_control_rna"
-6.3987908104356 -11.8832156137371 "NK" "citeseq_control_rna"
-6.37619921955425 -13.2572323755168 "NK" "citeseq_control_rna"
4.4733548423354 -8.63791055239673 "CD14+ Monocytes" "citeseq_control_rna"
-11.9475059250291 -1.81709618128772 "Memory CD4+ T" "citeseq_control_rna"
5.21087029185932 -3.76180023707385 "CD14+ Monocytes" "citeseq_control_rna"
-1.69367716106731 -2.19861216105456 "CD16+ Monocytes" "citeseq_control_rna"
7.94983341899555 7.73600130520826 "Memory CD8+ T" "citeseq_control_rna"
-3.31179353985149 15.8881571813679 "B" "citeseq_control_rna"
-6.91696402820904 6.51457863293653 "DC" "citeseq_control_rna"
8.08975079265278 9.69941263638501 "Memory CD8+ T" "citeseq_control_rna"
-1.47133514675457 -6.14522189654345 "CD14+ Monocytes" "citeseq_control_rna"
-3.20682070049602 14.2511008306599 "B" "citeseq_control_rna"
-11.9919395187791 -3.35870832957263 "Memory CD4+ T" "citeseq_control_rna"
-6.74572703632671 -12.139942832365 "NK" "citeseq_control_rna"
5.39891722407978 -3.9180006460094 "CD14+ Monocytes" "citeseq_control_rna"
7.57645275798481 8.85025434933667 "Memory CD8+ T" "citeseq_control_rna"
-11.5215491989549 -1.40524322546954 "Memory CD4+ T" "citeseq_control_rna"
7.29887678828877 7.33081798993116 "Memory CD8+ T" "citeseq_control_rna"
-10.4388255814012 -3.16640848673816 "Memory CD4+ T" "citeseq_control_rna"
4.20996382442158 -8.2542449907207 "CD14+ Monocytes" "citeseq_control_rna"
-10.9771060684617 -2.3759775833034 "Memory CD4+ T" "citeseq_control_rna"
-11.1585750320848 -0.241504393591832 "Memory CD4+ T" "citeseq_control_rna"
-6.78481766971905 -11.8119284585857 "NK" "citeseq_control_rna"
4.10182049480122 -8.43920869387622 "CD14+ Monocytes" "citeseq_control_rna"
-11.1735248306688 -1.26625455178256 "Memory CD4+ T" "citeseq_control_rna"
9.26815893855732 8.74680262051587 "Memory CD8+ T" "citeseq_control_rna"
8.93788817134541 5.85901384793286 "Memory CD8+ T" "citeseq_control_rna"
-1.14469752106029 -1.28166574992175 "CD16+ Monocytes" "citeseq_control_rna"
-10.1395940521653 -3.33412045992846 "Memory CD4+ T" "citeseq_control_rna"
-12.0903501251634 -2.79746288813586 "Memory CD4+ T" "citeseq_control_rna"
8.51160099712055 7.75317030392652 "Memory CD8+ T" "citeseq_control_rna"
9.70202734676045 8.95403700314527 "Memory CD8+ T" "citeseq_control_rna"
-2.70522115024883 14.0054133459187 "B" "citeseq_control_rna"
9.7225961944167 6.71666412793164 "Memory CD8+ T" "citeseq_control_rna"
-11.4535617569383 -3.34289569415088 "Memory CD4+ T" "citeseq_control_rna"
5.21762039867085 -5.62996215380664 "CD14+ Monocytes" "citeseq_control_rna"
-11.9194841125901 -1.75378245867724 "Memory CD4+ T" "citeseq_control_rna"
-11.8777456024583 -3.36021132029528 "Memory CD4+ T" "citeseq_control_rna"
7.55567267146748 6.21539240323072 "Memory CD8+ T" "citeseq_control_rna"
-3.1963720062669 -2.51263875521655 "CD16+ Monocytes" "citeseq_control_rna"
5.45958473888081 -5.17955750979419 "CD14+ Monocytes" "citeseq_control_rna"
-11.6069965103563 -1.70012826479907 "Memory CD4+ T" "citeseq_control_rna"
5.26616003719013 -4.91584414996142 "CD14+ Monocytes" "citeseq_control_rna"
-6.18765113148052 -13.5902544931316 "NK" "citeseq_control_rna"
4.69086220470112 -9.92313069857592 "CD14+ Monocytes" "citeseq_control_rna"
-3.16907999309856 -3.07918686427111 "CD16+ Monocytes" "citeseq_control_rna"
5.16682388988178 -3.56000680483813 "CD14+ Monocytes" "citeseq_control_rna"
-6.19917771610577 -12.5917498544597 "NK" "citeseq_control_rna"
-2.21453330311138 -2.11198336638446 "CD16+ Monocytes" "citeseq_control_rna"
-2.95818207058269 15.9253848119832 "B" "citeseq_control_rna"
8.26683857646626 7.89612989865308 "Memory CD8+ T" "citeseq_control_rna"
9.41402723994892 8.47464590512281 "Memory CD8+ T" "citeseq_control_rna"
-9.80758187565166 6.25628977261548 "DC" "citeseq_control_rna"
3.57839181628864 -9.04385919131274 "CD14+ Monocytes" "citeseq_control_rna"
-10.2776126602586 -3.9917253927135 "Memory CD4+ T" "citeseq_control_rna"
8.90515139308613 7.95961409054761 "Memory CD8+ T" "citeseq_control_rna"
-10.1530456283982 -0.469036839976262 "Memory CD4+ T" "citeseq_control_rna"
7.94005253520649 5.22677069149976 "Memory CD8+ T" "citeseq_control_rna"
7.88192799297016 5.75634937726026 "Memory CD8+ T" "citeseq_control_rna"
-6.32186696323711 -14.8022334054851 "NK" "citeseq_control_rna"
8.67008974757832 5.11349611721997 "Memory CD8+ T" "citeseq_control_rna"
8.90530207362812 7.51974373303418 "Memory CD8+ T" "citeseq_control_rna"
-3.11814806255657 -3.87559098757739 "CD16+ Monocytes" "citeseq_control_rna"
-6.37781474384624 -12.621198363676 "NK" "citeseq_control_rna"
7.64095881190937 9.90965872250562 "Memory CD8+ T" "citeseq_control_rna"
-6.46847960743267 -11.9709107355022 "NK" "citeseq_control_rna"
9.71981146541279 7.05755739651685 "Memory CD8+ T" "citeseq_control_rna"
5.20104363170307 -8.17221231020923 "CD14+ Monocytes" "citeseq_control_rna"
7.58539917674702 8.4055884405232 "Memory CD8+ T" "citeseq_control_rna"
5.02220061031025 -5.99785346545215 "CD14+ Monocytes" "citeseq_control_rna"
-11.3132056930955 -1.78992135085101 "Memory CD4+ T" "citeseq_control_rna"
9.42914679256123 7.44764595471387 "Memory CD8+ T" "citeseq_control_rna"
-2.11764261516888 -3.40647835291858 "CD16+ Monocytes" "citeseq_control_rna"
4.15287664142292 -9.99555844820971 "CD14+ Monocytes" "citeseq_control_rna"
-9.83982941898662 6.38260965786939 "DC" "citeseq_control_rna"
-7.798980686992 8.13633852444654 "DC" "citeseq_control_rna"
-0.871549103587455 -0.367469992562483 "CD16+ Monocytes" "citeseq_control_rna"
-0.571728918879814 -0.815116800441693 "CD16+ Monocytes" "citeseq_control_rna"
-11.0384845474656 -2.06372100867266 "Memory CD4+ T" "citeseq_control_rna"
7.90883162227314 8.39919977627759 "Memory CD8+ T" "citeseq_control_rna"
-4.93626258167583 -13.059243865385 "NK" "citeseq_control_rna"
3.81059911456745 -10.5217663720989 "CD14+ Monocytes" "citeseq_control_rna"
3.12989952769917 -8.71917027987475 "CD14+ Monocytes" "citeseq_control_rna"
-3.31181475910503 -3.60989088572497 "CD16+ Monocytes" "citeseq_control_rna"
-10.7575549820359 -4.03704804934497 "Memory CD4+ T" "citeseq_control_rna"
1.32783254590672 -7.62762422121997 "CD16+ Monocytes" "citeseq_control_rna"
-11.540019963115 -2.71659154452319 "Memory CD4+ T" "citeseq_control_rna"
-2.33061454090435 -3.63949126757617 "CD16+ Monocytes" "citeseq_control_rna"
10.0822973510329 7.94645529232984 "Memory CD8+ T" "citeseq_control_rna"
8.61035921779316 9.75742273770337 "Memory CD8+ T" "citeseq_control_rna"
-9.76283452305157 5.68544416867261 "DC" "citeseq_control_rna"
3.62745144572895 -9.48457974947924 "CD14+ Monocytes" "citeseq_control_rna"
7.42226221767109 5.29159241162305 "Memory CD8+ T" "citeseq_control_rna"
8.0973201057021 6.45804481945996 "Memory CD8+ T" "citeseq_control_rna"
6.7626385947768 7.61575823269849 "Memory CD8+ T" "citeseq_control_rna"
-2.99981424602825 14.9884379430867 "B" "citeseq_control_rna"
2.65043881145161 -8.88021344698901 "CD14+ Monocytes" "citeseq_control_rna"
5.73015024867695 -7.73736686266894 "CD14+ Monocytes" "citeseq_control_rna"
-6.42456862720806 -12.108822532072 "NK" "citeseq_control_rna"
9.40753939357441 8.52442579709058 "Memory CD8+ T" "citeseq_control_rna"
-2.86212942394573 16.1190207525349 "B" "citeseq_control_rna"
8.97946932521504 5.8431466146565 "Memory CD8+ T" "citeseq_control_rna"
-6.08337924274761 -14.9144160226726 "NK" "citeseq_control_rna"
3.81122520175617 -9.84575624026294 "CD14+ Monocytes" "citeseq_control_rna"
3.29203441348713 -9.06000394381518 "CD14+ Monocytes" "citeseq_control_rna"
7.18945601192158 7.62364988766675 "Memory CD8+ T" "citeseq_control_rna"
-7.66604230198223 4.85320215664868 "DC" "citeseq_control_rna"
2.93978574481648 -9.70602292574878 "CD14+ Monocytes" "citeseq_control_rna"
5.95191433635395 -5.73428649462695 "CD14+ Monocytes" "citeseq_control_rna"
-3.64443204197247 15.3904612585164 "B" "citeseq_control_rna"
7.81720450130146 5.6120126768208 "Memory CD8+ T" "citeseq_control_rna"
-6.08279225620586 -13.7320239023113 "NK" "citeseq_control_rna"
-9.53125378879864 5.78622084103589 "DC" "citeseq_control_rna"
-0.980946038096733 -0.416447572483967 "CD16+ Monocytes" "citeseq_control_rna"
-2.92690799030621 16.0655749364949 "B" "citeseq_control_rna"
-1.20750460419018 -5.15902537859912 "CD14+ Monocytes" "citeseq_control_rna"
-6.49755666050274 -12.499899573698 "NK" "citeseq_control_rna"
-6.92411038669903 -13.7480570749187 "NK" "citeseq_control_rna"
8.00028088298481 6.51912765942578 "Memory CD8+ T" "citeseq_control_rna"
-10.4684037903245 -4.01365680254931 "Memory CD4+ T" "citeseq_control_rna"
3.73686363902729 -8.65333814181323 "CD14+ Monocytes" "citeseq_control_rna"
8.53232720103901 9.51627665005689 "Memory CD8+ T" "citeseq_control_rna"
-1.67475054058392 14.4401677175618 "B" "citeseq_control_rna"
-1.67010113987286 14.9153025671101 "B" "citeseq_control_rna"
-6.71261784824688 -13.4736821130657 "NK" "citeseq_control_rna"
-6.11838290485699 -12.0070425943279 "NK" "citeseq_control_rna"
8.89813044276875 9.27810221158033 "Memory CD8+ T" "citeseq_control_rna"
4.17548539844196 -6.95150155581469 "CD14+ Monocytes" "citeseq_control_rna"
9.37407782283466 5.62776642285352 "Memory CD8+ T" "citeseq_control_rna"
9.2458191176955 5.50452404461866 "Memory CD8+ T" "citeseq_control_rna"
3.56227591243427 -10.5794474557781 "CD14+ Monocytes" "citeseq_control_rna"
5.2410230895583 -3.45461363352771 "CD14+ Monocytes" "citeseq_control_rna"
8.94728377071064 4.06127815686231 "Memory CD8+ T" "citeseq_control_rna"
-10.7969808319505 -4.40530557192798 "Memory CD4+ T" "citeseq_control_rna"
7.05168202129047 6.39468603573804 "Memory CD8+ T" "citeseq_control_rna"
9.54580500331562 8.27237635098462 "Memory CD8+ T" "citeseq_control_rna"
-9.71227738651592 6.17096548520093 "DC" "citeseq_control_rna"
8.66643526759785 6.89898186169629 "Memory CD8+ T" "citeseq_control_rna"
-2.95793316158611 13.739921860323 "B" "citeseq_control_rna"
7.44514610973042 7.50447874508863 "Memory CD8+ T" "citeseq_control_rna"
-10.9166908005174 -0.121739514245938 "Memory CD4+ T" "citeseq_control_rna"
6.74937298503559 7.04897814236646 "Memory CD8+ T" "citeseq_control_rna"
8.38409140315693 8.77873735867505 "Memory CD8+ T" "citeseq_control_rna"
5.72205450740498 -5.20020122088427 "CD14+ Monocytes" "citeseq_control_rna"
-7.35881850513775 -3.42085785426135 "Memory CD4+ T" "citeseq_control_rna"
-11.3961162308152 -3.47424048937793 "Memory CD4+ T" "citeseq_control_rna"
-11.050822232097 -3.31594509638781 "Memory CD4+ T" "citeseq_control_rna"
-1.58305547031719 -2.34339768446917 "CD16+ Monocytes" "citeseq_control_rna"
-6.42733571323711 -14.6727606729412 "NK" "citeseq_control_rna"
4.56645896640461 -9.87198323763842 "CD14+ Monocytes" "citeseq_control_rna"
4.29002788272541 -8.81793565310473 "CD14+ Monocytes" "citeseq_control_rna"
4.02777102199238 -7.00793761767383 "CD14+ Monocytes" "citeseq_control_rna"
8.66922953334492 6.58302336178784 "Memory CD8+ T" "citeseq_control_rna"
8.75942518916767 4.72055511914258 "Memory CD8+ T" "citeseq_control_rna"
8.34991696086567 8.87671976529126 "Memory CD8+ T" "citeseq_control_rna"
5.93469240871113 -4.87933654345508 "CD14+ Monocytes" "citeseq_control_rna"
8.86869909969013 6.9004180952168 "Memory CD8+ T" "citeseq_control_rna"
-6.98952386173565 -12.7543026880168 "NK" "citeseq_control_rna"
-11.6992807129319 -3.43097800768847 "Memory CD4+ T" "citeseq_control_rna"
8.81643679347675 8.87939863644605 "Memory CD8+ T" "citeseq_control_rna"
3.0573437472884 -8.04145640887256 "CD14+ Monocytes" "citeseq_control_rna"
4.49009921756428 -8.31800956286425 "CD14+ Monocytes" "citeseq_control_rna"
-9.11770913395245 5.52198772870069 "DC" "citeseq_control_rna"
4.93669703212421 -8.86589974917407 "CD14+ Monocytes" "citeseq_control_rna"
-7.98228833469707 -4.31328815974231 "Memory CD4+ T" "citeseq_control_rna"
-7.9828595856126 8.04463510952954 "DC" "citeseq_control_rna"
9.47958758083027 7.72572164975171 "Memory CD8+ T" "citeseq_control_rna"
3.87996509280842 -9.77193898715014 "CD14+ Monocytes" "citeseq_control_rna"
8.14973881450337 6.72651701413159 "Memory CD8+ T" "citeseq_control_rna"
7.89535334315937 8.02104788266187 "Memory CD8+ T" "citeseq_control_rna"
9.78047278133076 8.81623678647046 "Memory CD8+ T" "citeseq_control_rna"
-2.33114311489422 -1.77674979723925 "CD16+ Monocytes" "citeseq_control_rna"
5.57817747798603 -3.79281539477343 "CD14+ Monocytes" "citeseq_control_rna"
-6.15327641758282 -13.7368962243938 "NK" "citeseq_control_rna"
8.37755348888081 5.28897028409009 "Memory CD8+ T" "citeseq_control_rna"
3.1829118987624 -9.38848752535815 "CD14+ Monocytes" "citeseq_control_rna"
-8.97813031467754 6.79351311169629 "DC" "citeseq_control_rna"
8.71232416835468 5.93318109951978 "Memory CD8+ T" "citeseq_control_rna"
-6.8931288460191 -12.6861884073162 "NK" "citeseq_control_rna"
8.32660820689838 5.99626808606153 "Memory CD8+ T" "citeseq_control_rna"
3.5847673675124 -9.61487550295825 "CD14+ Monocytes" "citeseq_control_rna"
-5.74315259250957 -13.3286215738201 "NK" "citeseq_control_rna"
-2.75025269779522 -3.71722549952502 "CD16+ Monocytes" "citeseq_control_rna"
-3.32485911640484 15.7234938665486 "B" "citeseq_control_rna"
8.45975353923481 7.39138822995191 "Memory CD8+ T" "citeseq_control_rna"
-11.6846751907762 -2.61835617579455 "Memory CD4+ T" "citeseq_control_rna"
-3.69083497318584 14.7667124792195 "B" "citeseq_control_rna"
9.61108973231953 7.87946443997388 "Memory CD8+ T" "citeseq_control_rna"
-2.2006375530656 -2.49225301302905 "CD16+ Monocytes" "citeseq_control_rna"
4.89158108440083 -4.42370719470019 "CD14+ Monocytes" "citeseq_control_rna"
-1.56676957401592 13.9304898305989 "B" "citeseq_control_rna"
-3.39563367161114 14.9551642461873 "B" "citeseq_control_rna"
-3.11308166775066 13.8600485845662 "B" "citeseq_control_rna"
-2.98052165302593 -2.94164819277758 "CD16+ Monocytes" "citeseq_control_rna"
8.4867015143935 7.33148413144117 "Memory CD8+ T" "citeseq_control_rna"
1.43554517236393 -7.70073432482715 "CD16+ Monocytes" "citeseq_control_rna"
1.37821045127552 -7.69278163470263 "CD16+ Monocytes" "citeseq_control_rna"
9.08391192165058 4.97400265179639 "Memory CD8+ T" "citeseq_control_rna"
9.62744333949726 7.57354383908277 "Memory CD8+ T" "citeseq_control_rna"
5.71414902415913 -7.02961558856006 "CD14+ Monocytes" "citeseq_control_rna"
-2.49270317348797 -3.87111372508044 "CD16+ Monocytes" "citeseq_control_rna"
-6.0193118790086 -14.0983645395183 "NK" "citeseq_control_rna"
3.70085861888569 -10.9884421304607 "CD14+ Monocytes" "citeseq_control_rna"
-6.40724990162212 -13.5777823404216 "NK" "citeseq_control_rna"
4.72767260280293 -6.89361257113452 "CD14+ Monocytes" "citeseq_control_rna"
-5.70970914158184 -15.3132998422527 "NK" "citeseq_control_rna"
9.39813235011738 5.66576462231641 "Memory CD8+ T" "citeseq_control_rna"
-7.8630971649583 -3.37017268694873 "Memory CD4+ T" "citeseq_control_rna"
8.6087627669875 7.66089182339673 "Memory CD8+ T" "citeseq_control_rna"
8.881589915425 4.99629145108228 "Memory CD8+ T" "citeseq_control_rna"
4.20271876063984 -8.09424991168017 "CD14+ Monocytes" "citeseq_control_rna"
8.51296856609028 8.79497843228345 "Memory CD8+ T" "citeseq_control_rna"
4.24520304408711 -8.05687160052295 "CD14+ Monocytes" "citeseq_control_rna"
9.06153967586201 8.51711206875806 "Memory CD8+ T" "citeseq_control_rna"
5.37177565303486 -6.45412034548755 "CD14+ Monocytes" "citeseq_control_rna"
-11.7281627396043 -3.13881964243884 "Memory CD4+ T" "citeseq_control_rna"
8.01307680812519 6.43015366040235 "Memory CD8+ T" "citeseq_control_rna"
-3.23102209362347 15.0816844030476 "B" "citeseq_control_rna"
-11.5373992660936 -1.26060218371386 "Memory CD4+ T" "citeseq_control_rna"
3.55754401889484 -6.91892451800341 "CD14+ Monocytes" "citeseq_control_rna"
-1.88405201229412 -1.96487862624163 "CD16+ Monocytes" "citeseq_control_rna"
5.59826281276386 -6.81625337161059 "CD14+ Monocytes" "citeseq_control_rna"
3.53658297267597 -9.24000806368823 "CD14+ Monocytes" "citeseq_control_rna"
-4.34869239124615 13.7332146688557 "B" "citeseq_control_rna"
8.69128134456318 8.97714548550611 "Memory CD8+ T" "citeseq_control_rna"
9.53039553371113 7.91224794827466 "Memory CD8+ T" "citeseq_control_rna"
-8.87317368778545 -3.07510418452258 "Memory CD4+ T" "citeseq_control_rna"
8.42081501689594 8.74853830777173 "Memory CD8+ T" "citeseq_control_rna"
8.53709366527241 5.81378488980298 "Memory CD8+ T" "citeseq_control_rna"
8.04210045543354 10.109288506136 "Memory CD8+ T" "citeseq_control_rna"
-4.18372247013409 -14.0589386896038 "NK" "citeseq_control_rna"
7.98039629665058 7.56085138760572 "Memory CD8+ T" "citeseq_control_rna"
-9.26417825016338 4.84161739789014 "DC" "citeseq_control_rna"
8.53552487102192 8.33563929043775 "Memory CD8+ T" "citeseq_control_rna"
